id,min_lon,max_lon,max_lat,min_lat
12011,1.49212582587964,1.49232875175548,43.6331271441459,43.6329578297018
1356,5.94198593594444,5.94226094618756,43.1280579664292,43.1279839542242
5407,5.59422194674175,5.59439997836517,43.3170029954046,43.3163979896335
12092,5.48836169478349,5.48850267839487,43.3520630714558,43.3519072518759
137,5.5179989309386,5.51815994729856,43.3010989208661,43.3009999305896
13216,5.99333699518471,5.9935749574158,48.3083129280824,48.3081069847215
12321,5.81612093095805,5.81632192899616,43.1270719193398,43.1269939676403
12444,5.99408298456714,5.99428096512011,48.3077639972436,48.3076719639467
5075,5.53901998972648,5.53914295224604,43.2888899245226,43.2887629386895
13008,5.82256896143139,5.8228579694528,43.1262409374592,43.1261509996382
11491,5.03518974111779,5.03538135142435,43.4135199398954,43.4134252243895
9946,6.27776195959027,6.27794694819332,48.4064909981441,48.4064169859391
5259,5.41365286978862,5.41402477483243,43.2936021466677,43.2935469937448
11796,5.60373993307141,5.60390799023006,43.3531899345185,43.3531079595055
13615,5.28296885721068,5.28315066069052,43.4197233864341,43.4195807264421
11185,4.80163848656679,4.80214056256688,44.1526375866594,44.1525406918587
2088,5.5620759231478,5.56228496781296,43.4660269474023,43.4659199943178
11061,5.89156593850868,5.89175394459684,48.6022589801218,48.6021639293398
1400,5.71338193210352,5.71363196427518,43.4352049292336,43.4351149914126
7554,4.83171543736236,4.83194024000548,44.1527466352197,44.1526238403382
5711,1.45085643595743,1.45096808290771,43.6602955745403,43.6601569378618
2818,1.46373263179353,1.46395399785635,43.6278232434558,43.6276594610678
9555,5.42944395627234,5.4295869515405,43.2874819324275,43.2873709560294
11815,5.44956337373586,5.44978205758966,43.5132286292956,43.5130989612535
13990,5.46177295681258,5.46198996428575,43.4301919644026,43.4300919682978
2688,5.53507999232073,5.53518996289037,43.4347349559227,43.4345719279059
65,5.51003696111408,5.5102169205752,43.2488299594093,43.2485759877431
1388,5.86772696769287,5.86820792129697,43.1168749988531,43.1164909400498
8684,5.86010195037593,5.86025592593722,43.1141139999478,43.1135959983317
9865,5.43044894646286,5.43056796948792,43.2888259706013,43.2887119767182
3146,5.05067262502183,5.05083129444893,43.3970981990168,43.396982361115
162,5.48559382271753,5.48577042941739,43.3334315256247,43.3333368939378
10957,-1.15054600383257,-1.15042807045492,44.6335119817707,44.6333761949392
6048,5.14304019216559,5.14318662401402,43.3321247869199,43.3320344300037
1026,5.85671893043607,5.85690794235262,43.1274089556664,43.1273289923102
2833,-1.14340604725226,-1.14322700980048,44.6373349678081,44.6372419286828
11961,-1.16802202049226,-1.1678510296675,44.6618259668718,44.6617509488383
11814,-1.06835348040823,-1.06815323674144,44.6160137530676,44.6159174450001
4851,5.36887699449278,5.36904697948916,43.3877499462264,43.38759295318
5793,4.79707873124039,4.79725299100735,44.1430801215658,44.1429390541354
1246,4.82671563211937,4.82682258520387,44.1278659614775,44.1277217927429
13997,5.31099307991906,5.31117664359857,43.4112404813273,43.4111355398996
5288,6.0851439806442,6.08522897314239,48.6242949197459,48.6240449713933
14070,5.35963368313014,5.35987348937994,43.5447945413709,43.5446239696413
9410,5.74621242191066,5.74640545714072,43.1350894611824,43.1350159518916
6855,4.81533577363777,4.81550072949224,44.1426472800859,44.1425276703276
303,5.8428489761597,5.84306095449094,43.1229339413812,43.1225509722251
315,4.78008777531736,4.78018316137548,44.1463238342749,44.1461727923797
12384,5.45431976851071,5.45440459337081,43.5131051638618,43.5129036629095
13528,5.70142799707358,5.7015199465514,43.275943991252,43.2757919435285
8960,5.73634097072417,5.73651799651918,43.1419979934161,43.1419189520691
13186,5.04958892876053,5.04996661731752,43.3332518176207,43.3331397515752
12298,5.25010299577218,5.25023098743364,43.4191539199325,43.4189989385428
6579,5.85965896679321,5.85989298952981,43.1142939594089,43.1141209569274
4651,4.82082097489356,4.82106832485621,44.1445721841497,44.1444248302919
11267,5.52186097664483,5.52198293333601,43.3011849191927,43.301074948623
6498,5.48542258043571,5.48566967894126,43.3385715601078,43.3384856456002
12566,5.69294995347067,5.69314097704401,43.2766629909063,43.2765709576094
6964,6.2013849682258,6.20153198680745,48.4591159390287,48.4590069742874
7393,5.84428596963977,5.84442091828086,43.1278789289774,43.1277789328725
6992,4.71012377807094,4.71029334397213,44.2335098765149,44.2333909373088
763,5.75272683705711,5.75291786063042,43.141535731456,43.1414207317445
4120,4.78211736935179,4.78227578732177,43.9754113803299,43.975329656774
8530,5.21660899450984,5.216722988393,43.4023549934111,43.4021959887079
2876,5.16365699176342,5.16384298619485,43.3874619440334,43.3873699945556
3114,5.51391493243634,5.51408894074621,43.3086019814918,43.3084299848387
5531,-1.13891200604675,-1.13870706851418,44.6382559713288,44.6381789416386
12487,6.28838996135718,6.28855592304004,48.3607049358778,48.3606139922284
5879,4.75346517445763,4.75357782723628,44.2978191904233,44.2976607724533
13673,-1.17639302719164,-1.17629001360163,44.4322569545185,44.4321139592503
1686,5.49757692677051,5.49797598918062,43.2962639876585,43.2959689446668
2196,5.64894202814361,5.64912492127087,43.3778049857491,43.3777179815942
13192,5.43874895844237,5.43898398700736,43.4324539886121,43.4323589378301
5639,6.13988124494756,6.1400429318598,48.3021426738803,48.3020044562969
12436,5.28780303604697,5.28798777319292,43.4177127355008,43.4175202870039
8124,4.82746421989179,4.82761257957796,44.1276545698794,44.127534541026
7823,5.61098893821199,5.61114794291521,43.1905929990739,43.1904989541203
1347,5.84253096675329,5.84283095506788,43.1160739403668,43.1158269256803
12965,5.03140958660558,5.03148695157185,43.3980845813823,43.397846032418
2659,5.80575955753108,5.80613255222229,43.2563322656637,43.2560642962193
12754,5.44281677987149,5.44296145152026,43.5144242239642,43.5142541551488
1979,4.83159582760408,4.83179464634736,44.1315812400591,44.1314975886655
11800,4.86255673390835,4.86283367198919,44.1640154334842,44.1637326280711
10462,5.70870499777078,5.70891295278849,43.38908794943,43.38898493584
12711,5.45853854801601,5.45900156434729,43.5144475256551,43.5143885170567
1838,5.85717792345383,5.85844593776594,43.1214589778797,43.1206839871123
7865,5.59342197790289,5.59396998673236,43.2866899263966,43.2852769889787
11304,5.98342296393011,5.98363594808976,43.1359139889976,43.135811981236
2177,4.74837056988974,4.7484967175325,44.2949192195634,44.2947922337303
8118,5.20245799502007,5.2026099589246,43.5508919568345,43.5508049526795
6453,5.87361097990166,5.87368499210666,48.6733599825337,48.6731539553537
12909,5.45902059126752,5.45915185187121,43.4498316855475,43.4496859242514
10243,4.98648174740521,4.98663027472943,43.5062563945978,43.5061554764836
4387,5.86349695643733,5.86368898583902,48.6731359342619,48.6730449906124
10335,5.44818597558737,5.4483429686338,43.3128479183634,43.312756974714
6728,5.89091592191755,5.89104399739804,48.6021259593184,48.6020159887488
10285,5.53681395663025,5.53702794661825,43.2739229467588,43.2737879981178
11820,5.24822092323359,5.2484409481919,43.3938079667451,43.3937429231765
5947,4.75532796861893,4.75553097831377,44.0739139976825,44.0738259876991
8411,4.70911526748111,4.7092845819252,44.2341064165637,44.2340079292014
6507,4.8302816290055,4.83044054988969,44.1281755889807,44.1280671271537
6536,5.48965795610928,5.48983095859077,43.2993509587782,43.2992379707235
7297,5.22361391863001,5.2237419941105,43.39855396796,43.398458917178
12405,5.5144478538401,5.5146580719717,43.5210655411248,43.5209001661751
9515,5.43634293313642,5.43650696698151,43.2973019187284,43.2972299181802
7690,5.90646393320927,5.90663894734755,43.1290459413562,43.1289629605148
11617,4.78821805375759,4.78837798047016,44.158766769536,44.1586751553343
13030,-1.1291940275074,-1.12899604695443,44.6130239282056,44.612958968456
1645,4.71246467598922,4.71265067042066,44.2378434880936,44.2377688891554
12758,5.5566149455922,5.55672994530374,43.2573039796987,43.2571699530669
1541,4.80326533015372,4.80410343665204,44.1481474849484,44.1480305573991
8226,6.03608562337899,6.03647018509659,48.3753581790057,48.3752597754625
6530,-1.14637500117536,-1.1461730811279,44.6382229466303,44.6381299913241
10377,5.53763798153122,5.53776597319268,43.2820189432151,43.2818729304618
1762,5.591723971958,5.59185699276136,43.3988769226893,43.3987369449063
3601,-1.05680020035001,-1.05664647624579,44.625045169918,44.6249142445904
8018,5.45523297686145,5.45538192328084,43.3111819312887,43.311079923527
6734,5.20814293702847,5.20829397892365,43.5511439168439,43.5510179368391
11286,5.44635897215264,5.4464489937927,43.3127409652789,43.3125889175553
11651,6.15180592713543,6.15199795653714,48.5895739754971,48.5894939283218
7447,5.53350796638054,5.53362598357722,43.4312839587481,43.4311559670866
2382,5.25054195604136,5.25068696296626,43.3704969720102,43.3703989875621
7245,6.15466197682278,6.15486297486086,48.237730933115,48.2375929669888
5556,-1.10140667738267,-1.10125815005844,44.6000210818125,44.5998022303206
1325,5.487847967938,5.48799398069127,43.2833939944307,43.2832699422637
2932,5.59911295488158,5.59926994792801,43.3863239330395,43.3862329893901
3562,5.41850791956381,5.41866793009538,43.3107559629694,43.3106649355009
4825,4.75903746368741,4.75924558634318,44.1753017499264,44.1752226247604
7797,5.53479098429932,5.53492593294041,43.2802989766839,43.2801899281236
4052,4.74887055041404,4.74913508327819,44.2872920229516,44.2871925297609
11741,5.52704593812894,5.52717694727554,43.2877389215788,43.2876359918078
8582,5.33568096988827,5.33583804675374,43.4155278248006,43.415441658836
6911,4.77338468353045,4.77380696381235,44.1222503378083,44.1221348351826
7623,4.79895476880867,4.7991270169189,44.1322818833454,44.1321664645387
12871,5.47481092337998,5.47507595915832,43.2965059732031,43.2964239981901
13604,5.31738319144145,5.3176062338849,43.4090385553637,43.4089388945349
9084,5.56597392721864,5.56618791720666,43.2941169631606,43.2939999517923
3574,5.68008892887929,5.68025296272441,43.4461049237585,43.4460249604022
1178,5.15286319595171,5.15308632221419,43.3330174596079,43.3329386697181
11410,5.48257097315704,5.48272997786023,43.4248029873953,43.4246559688136
7155,5.1523502234775,5.15251962174065,43.3322467436111,43.3321578954375
13081,5.22875596476987,5.22892594976622,43.4906699941895,43.4905719259224
2893,6.25283099442905,6.25302897498199,48.4138699227839,48.4136469641595
2450,5.03281875216709,5.03300206438951,43.4129807320642,43.4128829990732
9403,4.89816724954102,4.89828786512768,44.1161542634493,44.1160222484743
11005,4.8693521942682,4.86953642849997,44.1688441640834,44.1687615185181
12511,5.45084396090272,5.45143597472386,43.3253169213434,43.3245489713746
12309,5.5041199242068,5.50430893612335,43.4150069733373,43.4149359786175
356,5.5003739678595,5.50056599726122,43.2832289547572,43.2830869653175
13834,5.51757991959894,5.51768896815923,43.3001459822943,43.2999979578842
3106,5.52361195621776,5.523749922344,43.2995949559796,43.2995029226828
6146,6.2578119403899,6.25794395536488,48.2045459726227,48.2044369240624
7873,5.18853037324985,5.18865165938877,43.5390493334787,43.5389407878326
6903,5.86789695268922,5.8680719668275,48.6833249757596,48.6832329424628
5870,5.6749459607301,5.67509499096852,43.3830739339031,43.3829939705468
2215,5.44890095192807,5.44904377955814,43.5223451224632,43.5222274405426
12645,5.23046394517954,5.23059193684099,43.4119929247752,43.4118589819625
10078,5.5105739896504,5.51070097548347,43.3107809410408,43.3106719762996
7287,5.60753299571454,5.60765696406247,43.3890489735803,43.3889379971823
746,6.1319899345668,6.13215598006866,48.3957919178383,48.3957019800172
3813,5.50349798699131,5.50377098557769,43.2810839419161,43.2808789205645
3376,5.05838322157018,5.05850987212713,43.3660763562765,43.3659143340882
4545,6.15588397448644,6.15600492534924,48.5239859184404,48.523799924009
10398,6.13788199340263,6.13802197118562,48.3430089780789,48.3428759572755
3648,6.02089912357116,6.02129885653349,48.3312980344219,48.3311591462863
13324,-1.07494785891097,-1.07480545037606,44.6320114534645,44.6319210965483
2130,4.80914196628771,4.80945192906708,44.0104019704038,44.0103119487638
6989,5.41759596849852,5.41789495098473,43.3023589723702,43.3022809368516
1437,4.80121193151427,4.80136649380879,44.1488044585191,44.1486956614159
4102,4.81678902800999,4.81730937655902,44.155306719906,44.1552333782532
2987,4.75460293399442,4.75494164670167,44.2872010793022,44.2871145780614
13884,5.90647097400793,5.90666291959062,48.3363379889811,48.3361769726211
12466,5.79605096672327,5.79620896559808,48.6840499265651,48.6839659398953
10302,5.51764093985406,5.51787395676229,43.2868709755052,43.2867429838437
11052,4.82385153580498,4.82414196874993,44.145608438839,44.1454951993272
6254,5.49645526048783,5.4966532410408,43.3219567839992,43.3218869627457
2832,6.29071996280138,6.2908909536261,48.4651189742625,48.4649869592876
7303,5.35874788360275,5.35894326576573,43.5466997479622,43.5464117457692
6228,5.21596794655514,5.21609895570174,43.4087259941943,43.4085919675626
5799,6.16706392457735,6.16739492593365,48.2626379260332,48.2624689468652
9189,5.94221794702426,5.94235599696955,43.1226419996936,43.1225159358699
12503,5.51787898590419,5.51804897090054,43.2821839828886,43.28210594737
11614,-1.16823207098577,-1.1681080188188,44.6550579991543,44.6549049456023
13645,6.28895196796498,6.28922496655133,48.4664419738594,48.466218931416
10024,5.89561087734214,5.89583987093684,48.6897219604426,48.6895564178549
11667,5.34240317241441,5.34256075219406,43.3772860621237,43.3771915980749
4570,5.26566693267992,5.26583792350465,43.4056479917109,43.4055719678491
4716,4.81377238105785,4.8139436233397,44.1401469583693,44.1400645642611
4841,5.59457792616953,5.59467096529477,43.2817339585072,43.2816009377038
10091,5.56736599369771,5.56761996536386,43.3000189964612,43.2999109537293
3163,5.54297297908215,5.54310692189486,43.2834059805522,43.2831709519873
6393,4.71176813983553,4.71193284423288,44.2441011655459,44.2440295840927
11802,-1.07118614458574,-1.07104884901176,44.6170719683432,44.6169326611125
10226,5.24796795739581,5.24810298985594,43.4045999185381,43.4044849188266
6841,4.74646368691776,4.74666426586072,44.2819939895937,44.2819105896571
345,2.51491892726744,2.51509092392058,48.8400089814295,48.8399129248191
1225,5.88114672994979,5.88132987453414,48.663765217971,48.6636751963309
13690,5.78348993044648,5.78371397871828,43.1356549881895,43.1355669782062
2887,4.80881088111235,4.80899595353443,44.1464890415864,44.1463408495383
6178,5.04635275976426,5.0468245770939,43.4138194252957,43.413762093078
6877,5.9105909308748,5.91073199830521,43.1348779857653,43.1347749721753
1263,-1.17852102476934,-1.17828105088148,44.6635579195245,44.6633939694984
1133,5.57100499696048,5.57115897252177,43.2857359819964,43.2856339742348
4758,5.56025696634012,5.56042896299323,43.4636339978653,43.4635439762252
6462,5.75900194886796,5.75922197382624,43.1418879390274,43.1418119989846
493,5.59560294910864,5.59572096630532,43.3358909436538,43.3357659694775
3101,5.60674098968366,5.60696193665132,43.4046979868052,43.4046009243665
4031,5.56513892202449,5.56529398723322,43.4546809518095,43.4545559776332
13602,5.71350891793659,5.71367194595334,43.1989999641379,43.1989049971749
8987,5.0665347900445,5.06676856132401,43.3342859768342,43.3341964581083
5864,4.8142381634172,4.81433765660788,44.1387767686575,44.1386414847402
7922,4.7926251746272,4.79302448849438,44.0962662703324,44.0959295692819
10293,4.83901037533235,4.8393763292249,44.117968023477,44.1176111220398
4607,5.92243397332575,5.92256699412914,48.3090209474435,48.30890091859
11475,4.78131589177033,4.78152124839809,44.1526103454741,44.1524970221431
13818,5.70199796648939,5.70216593982897,43.2757929493568,43.2756859962723
